graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw136,136,373,2,7,118,68,204,0.0406318,0.0604207,1
rw136,136,373,2,7,121,68,204,0.0406318,0.061208,1
rw136,136,373,2,7,119,68,204,0.0406318,0.0743603,1
rw136,136,373,2,7,122,68,204,0.0406318,0.0650795,1
rw136,136,373,2,7,119,68,204,0.0406318,0.049418,1
rw136,136,373,2,7,113,68,204,0.0406318,0.052787,1
rw136,136,373,2,7,121,68,204,0.0406318,0.0485907,1
rw136,136,373,2,7,119,68,204,0.0406318,0.0586934,1
rw136,136,373,2,7,122,68,204,0.0406318,0.0648933,1
rw136,136,373,2,7,120,68,204,0.0406318,0.0635553,1
rw136,136,373,2,7,117,68,204,0.0406318,0.0652484,1
rw136,136,373,2,7,115,68,204,0.0406318,0.0685116,1
rw136,136,373,2,7,118,68,204,0.0406318,0.0643619,1
rw136,136,373,2,7,112,68,204,0.0406318,0.0559214,1
rw136,136,373,2,7,107,68,204,0.0406318,0.0547754,1
