graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nnc261,261,794,1,16,258,61,456,0.0234011,0.101531,1
nnc261,261,794,1,16,263,61,456,0.0234011,0.0989448,1
nnc261,261,794,1,16,262,61,456,0.0234011,0.0982717,1
nnc261,261,794,1,16,263,61,456,0.0234011,0.0971618,1
nnc261,261,794,1,16,256,61,456,0.0234011,0.0970806,1
nnc261,261,794,1,16,260,61,456,0.0234011,0.0975268,1
nnc261,261,794,1,16,266,61,456,0.0234011,0.097006,1
nnc261,261,794,1,16,272,61,456,0.0234011,0.0982331,1
nnc261,261,794,1,16,260,61,456,0.0234011,0.0980691,1
nnc261,261,794,1,16,265,61,456,0.0234011,0.0983585,1
nnc261,261,794,1,16,258,61,456,0.0234011,0.102077,1
nnc261,261,794,1,16,257,61,456,0.0234011,0.0976103,1
nnc261,261,794,1,16,267,61,456,0.0234011,0.0992002,1
nnc261,261,794,1,16,262,61,456,0.0234011,0.0980475,1
nnc261,261,794,1,16,264,61,456,0.0234011,0.0988789,1
