graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap031,3909,55695,8,74,1918,208,5863,0.00729165,62.5668,1
fidap031,3909,55695,8,74,1927,208,5863,0.00729165,58.3817,1
fidap031,3909,55695,8,74,1882,208,5863,0.00729165,68.7094,1
fidap031,3909,55695,8,74,1893,208,5863,0.00729165,63.7569,1
fidap031,3909,55695,8,74,1902,208,5863,0.00729165,71.6584,1
fidap031,3909,55695,8,74,1893,208,5863,0.00729165,65.4487,1
fidap031,3909,55695,8,74,1943,208,5863,0.00729165,66.0998,1
fidap031,3909,55695,8,74,1936,208,5863,0.00729165,63.0565,1
fidap031,3909,55695,8,74,1910,208,5863,0.00729165,62.983,1
fidap031,3909,55695,8,74,1924,208,5863,0.00729165,60.0841,1
fidap031,3909,55695,8,74,1918,208,5863,0.00729165,64.1563,1
fidap031,3909,55695,8,74,1922,208,5863,0.00729165,65.6869,1
fidap031,3909,55695,8,74,1915,208,5863,0.00729165,69.0516,1
fidap031,3909,55695,8,74,1928,208,5863,0.00729165,69.4532,1
fidap031,3909,55695,8,74,1907,208,5863,0.00729165,62.1157,1
