graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
will199,199,660,2,13,156,56,298,0.0335008,0.174275,1
will199,199,660,2,13,156,56,298,0.0335008,0.149464,1
will199,199,660,2,13,159,56,298,0.0335008,0.161985,1
will199,199,660,2,13,149,56,298,0.0335008,0.161774,1
will199,199,660,2,13,154,56,298,0.0335008,0.151992,1
will199,199,660,2,13,156,56,298,0.0335008,0.171457,1
will199,199,660,2,13,157,56,298,0.0335008,0.190515,1
will199,199,660,2,13,164,56,298,0.0335008,0.183196,1
will199,199,660,2,13,142,56,298,0.0335008,0.170873,1
will199,199,660,2,13,157,56,298,0.0335008,0.191353,1
will199,199,660,2,13,160,56,298,0.0335008,0.173212,1
will199,199,660,2,13,168,56,298,0.0335008,0.184358,1
will199,199,660,2,13,155,56,298,0.0335008,0.157267,1
will199,199,660,2,13,158,56,298,0.0335008,0.165338,1
will199,199,660,2,13,157,56,298,0.0335008,0.182967,1
