graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__918,918,3233,3,12,508,282,1377,0.0076811,1.52958,1
dwt__918,918,3233,3,12,502,282,1377,0.0076811,1.25726,1
dwt__918,918,3233,3,12,525,282,1377,0.0076811,1.52887,1
dwt__918,918,3233,3,12,514,282,1377,0.0076811,1.53959,1
dwt__918,918,3233,3,12,513,282,1377,0.0076811,1.5911,1
dwt__918,918,3233,3,12,520,282,1377,0.0076811,1.2403,1
dwt__918,918,3233,3,12,514,282,1377,0.0076811,1.51907,1
dwt__918,918,3233,3,12,509,282,1377,0.0076811,1.25895,1
dwt__918,918,3233,3,12,505,282,1377,0.0076811,1.48663,1
dwt__918,918,3233,3,12,529,282,1377,0.0076811,1.50677,1
dwt__918,918,3233,3,12,500,282,1377,0.0076811,1.38724,1
dwt__918,918,3233,3,12,513,282,1377,0.0076811,1.22628,1
dwt__918,918,3233,3,12,504,282,1377,0.0076811,1.28458,1
dwt__918,918,3233,3,12,510,282,1377,0.0076811,1.5719,1
dwt__918,918,3233,3,12,512,282,1377,0.0076811,1.67925,1
