graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,1.09785,1
qc324,324,13203,81,82,16,15,486,0.252322,1.10852,1
qc324,324,13203,81,82,16,15,486,0.252322,1.10602,1
qc324,324,13203,81,82,16,15,486,0.252322,1.10512,1
qc324,324,13203,81,82,16,15,486,0.252322,1.10574,1
qc324,324,13203,81,82,16,15,486,0.252322,1.09717,1
qc324,324,13203,81,82,16,15,486,0.252322,1.10345,1
qc324,324,13203,81,82,16,15,486,0.252322,1.10387,1
qc324,324,13203,81,82,16,15,486,0.252322,1.09859,1
qc324,324,13203,81,82,16,15,486,0.252322,1.10593,1
qc324,324,13203,81,82,16,15,486,0.252322,1.10651,1
qc324,324,13203,81,82,16,15,486,0.252322,1.09607,1
qc324,324,13203,81,82,16,15,486,0.252322,1.09801,1
qc324,324,13203,81,82,16,15,486,0.252322,1.09723,1
qc324,324,13203,81,82,16,15,486,0.252322,1.11677,1
