graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
str__200,363,3049,1,49,291,29,635,0.0464058,0.734261,1
str__200,363,3049,1,49,292,29,635,0.0464058,0.554846,1
str__200,363,3049,1,49,270,29,635,0.0464058,0.65779,1
str__200,363,3049,1,49,284,29,635,0.0464058,0.66343,1
str__200,363,3049,1,49,282,29,635,0.0464058,0.607777,1
str__200,363,3049,1,49,272,29,635,0.0464058,0.630073,1
str__200,363,3049,1,49,280,29,635,0.0464058,0.706789,1
str__200,363,3049,1,49,274,29,635,0.0464058,0.77797,1
str__200,363,3049,1,49,294,29,635,0.0464058,0.714712,1
str__200,363,3049,1,49,299,29,635,0.0464058,0.601984,1
str__200,363,3049,1,49,259,29,635,0.0464058,0.6297,1
str__200,363,3049,1,49,262,29,635,0.0464058,0.64037,1
str__200,363,3049,1,49,299,29,635,0.0464058,0.672923,1
str__200,363,3049,1,49,294,29,635,0.0464058,0.504738,1
str__200,363,3049,1,49,273,29,635,0.0464058,0.723395,1
