graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__187,187,652,4,9,92,74,280,0.0374907,0.060909,1
can__187,187,652,4,9,92,74,280,0.0374907,0.059718,1
can__187,187,652,4,9,96,74,280,0.0374907,0.0625701,1
can__187,187,652,4,9,100,74,280,0.0374907,0.0604854,1
can__187,187,652,4,9,92,74,280,0.0374907,0.0610609,1
can__187,187,652,4,9,96,74,280,0.0374907,0.0585847,1
can__187,187,652,4,9,92,74,280,0.0374907,0.0601936,1
can__187,187,652,4,9,100,74,280,0.0374907,0.0699489,1
can__187,187,652,4,9,100,74,280,0.0374907,0.10129,1
can__187,187,652,4,9,96,74,280,0.0374907,0.0851977,1
can__187,187,652,4,9,92,74,280,0.0374907,0.0702324,1
can__187,187,652,4,9,106,74,280,0.0374907,0.0669025,1
can__187,187,652,4,9,92,74,280,0.0374907,0.0649374,1
can__187,187,652,4,9,100,74,280,0.0374907,0.0638699,1
can__187,187,652,4,9,100,74,280,0.0374907,0.0623228,1
