graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
jagmesh8,1141,3162,3,6,933,652,1711,0.00486185,3.03166,1
jagmesh8,1141,3162,3,6,936,652,1711,0.00486185,2.616,1
jagmesh8,1141,3162,3,6,932,652,1711,0.00486185,2.81034,1
jagmesh8,1141,3162,3,6,943,652,1711,0.00486185,3.20485,1
jagmesh8,1141,3162,3,6,945,652,1711,0.00486185,2.80714,1
jagmesh8,1141,3162,3,6,934,652,1711,0.00486185,2.89484,1
jagmesh8,1141,3162,3,6,935,652,1711,0.00486185,2.93831,1
jagmesh8,1141,3162,3,6,932,652,1711,0.00486185,2.79797,1
jagmesh8,1141,3162,3,6,939,652,1711,0.00486185,2.66445,1
jagmesh8,1141,3162,3,6,945,652,1711,0.00486185,3.29547,1
jagmesh8,1141,3162,3,6,923,652,1711,0.00486185,3.08719,1
jagmesh8,1141,3162,3,6,935,652,1711,0.00486185,2.85954,1
jagmesh8,1141,3162,3,6,925,652,1711,0.00486185,2.73234,1
jagmesh8,1141,3162,3,6,941,652,1711,0.00486185,3.01705,1
jagmesh8,1141,3162,3,6,946,652,1711,0.00486185,2.96281,1
