graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity04,317,4237,8,61,46,20,475,0.0845945,0.343178,1
cavity04,317,4237,8,61,40,20,475,0.0845945,0.379517,1
cavity04,317,4237,8,61,54,20,475,0.0845945,0.300545,1
cavity04,317,4237,8,61,61,20,475,0.0845945,0.30472,1
cavity04,317,4237,8,61,47,20,475,0.0845945,0.340886,1
cavity04,317,4237,8,61,72,20,475,0.0845945,0.375316,1
cavity04,317,4237,8,61,74,20,475,0.0845945,0.322182,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.308507,1
cavity04,317,4237,8,61,60,20,475,0.0845945,0.29358,1
cavity04,317,4237,8,61,45,20,475,0.0845945,0.367422,1
cavity04,317,4237,8,61,51,20,475,0.0845945,0.408551,1
cavity04,317,4237,8,61,51,20,475,0.0845945,0.362429,1
cavity04,317,4237,8,61,36,20,475,0.0845945,0.403334,1
cavity04,317,4237,8,61,40,20,475,0.0845945,0.391813,1
cavity04,317,4237,8,61,58,20,475,0.0845945,0.41508,1
