graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_e,225,1187,2,35,128,25,337,0.0471032,0.18503,1
impcol_e,225,1187,2,35,136,25,337,0.0471032,0.181049,1
impcol_e,225,1187,2,35,136,25,337,0.0471032,0.170849,1
impcol_e,225,1187,2,35,137,25,337,0.0471032,0.184943,1
impcol_e,225,1187,2,35,139,25,337,0.0471032,0.150851,1
impcol_e,225,1187,2,35,120,25,337,0.0471032,0.180834,1
impcol_e,225,1187,2,35,146,25,337,0.0471032,0.184505,1
impcol_e,225,1187,2,35,151,25,337,0.0471032,0.175877,1
impcol_e,225,1187,2,35,154,25,337,0.0471032,0.190199,1
impcol_e,225,1187,2,35,142,25,337,0.0471032,0.181798,1
impcol_e,225,1187,2,35,128,25,337,0.0471032,0.138075,1
impcol_e,225,1187,2,35,137,25,337,0.0471032,0.178695,1
impcol_e,225,1187,2,35,106,25,337,0.0471032,0.187734,1
impcol_e,225,1187,2,35,128,25,337,0.0471032,0.206548,1
impcol_e,225,1187,2,35,128,25,337,0.0471032,0.190382,1
