graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
odep400a,400,402,2,4,547,320,600,0.00503759,0.278742,1
odep400a,400,402,2,4,547,320,600,0.00503759,0.274113,1
odep400a,400,402,2,4,545,320,600,0.00503759,0.284351,1
odep400a,400,402,2,4,548,320,600,0.00503759,0.288261,1
odep400a,400,402,2,4,549,320,600,0.00503759,0.265525,1
odep400a,400,402,2,4,545,320,600,0.00503759,0.229781,1
odep400a,400,402,2,4,552,320,600,0.00503759,0.238288,1
odep400a,400,402,2,4,547,320,600,0.00503759,0.292545,1
odep400a,400,402,2,4,542,320,600,0.00503759,0.254039,1
odep400a,400,402,2,4,546,320,600,0.00503759,0.219563,1
odep400a,400,402,2,4,546,320,600,0.00503759,0.248353,1
odep400a,400,402,2,4,541,320,600,0.00503759,0.218869,1
odep400a,400,402,2,4,546,320,600,0.00503759,0.272878,1
odep400a,400,402,2,4,544,320,600,0.00503759,0.296269,1
odep400a,400,402,2,4,546,320,600,0.00503759,0.291695,1
