graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_541_4,541,2466,5,540,295,4,811,0.0168823,0.494203,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.451946,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.455759,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.454294,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.451581,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.454515,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.452683,1
fs_541_4,541,2466,5,540,308,4,811,0.0168823,0.470938,1
fs_541_4,541,2466,5,540,287,4,811,0.0168823,0.461633,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.453526,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.461452,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.456711,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.455854,1
fs_541_4,541,2466,5,540,4,4,811,0.0168823,0.457935,1
fs_541_4,541,2466,5,540,318,4,811,0.0168823,0.559277,1
