graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__361,361,1296,3,8,216,160,541,0.0199446,0.20926,1
dwt__361,361,1296,3,8,213,160,541,0.0199446,0.272813,1
dwt__361,361,1296,3,8,214,160,541,0.0199446,0.216476,1
dwt__361,361,1296,3,8,212,160,541,0.0199446,0.226746,1
dwt__361,361,1296,3,8,216,160,541,0.0199446,0.252973,1
dwt__361,361,1296,3,8,222,160,541,0.0199446,0.211736,1
dwt__361,361,1296,3,8,214,160,541,0.0199446,0.200205,1
dwt__361,361,1296,3,8,215,160,541,0.0199446,0.293443,1
dwt__361,361,1296,3,8,214,160,541,0.0199446,0.211582,1
dwt__361,361,1296,3,8,216,160,541,0.0199446,0.232006,1
dwt__361,361,1296,3,8,213,160,541,0.0199446,0.207247,1
dwt__361,361,1296,3,8,218,160,541,0.0199446,0.256509,1
dwt__361,361,1296,3,8,213,160,541,0.0199446,0.264567,1
dwt__361,361,1296,3,8,214,160,541,0.0199446,0.205146,1
dwt__361,361,1296,3,8,217,160,541,0.0199446,0.209934,1
