graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_a,147,1151,4,20,50,28,220,0.107259,0.062292,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0674983,1
lund_a,147,1151,4,20,51,28,220,0.107259,0.0631875,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0636913,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.067193,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0854055,1
lund_a,147,1151,4,20,51,28,220,0.107259,0.0654376,1
lund_a,147,1151,4,20,52,28,220,0.107259,0.0640952,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0654273,1
lund_a,147,1151,4,20,51,28,220,0.107259,0.0642123,1
lund_a,147,1151,4,20,51,28,220,0.107259,0.0623121,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0681633,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0682021,1
lund_a,147,1151,4,20,52,28,220,0.107259,0.0726687,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0641975,1
