graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___87,87,227,1,12,68,26,152,0.060679,0.0243349,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.0222636,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.0214051,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.0216736,1
dwt___87,87,227,1,12,74,26,152,0.060679,0.0231869,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.0231468,1
dwt___87,87,227,1,12,65,26,152,0.060679,0.0235915,1
dwt___87,87,227,1,12,68,26,152,0.060679,0.0206323,1
dwt___87,87,227,1,12,67,26,152,0.060679,0.0259955,1
dwt___87,87,227,1,12,65,26,152,0.060679,0.0221189,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.02628,1
dwt___87,87,227,1,12,68,26,152,0.060679,0.0208241,1
dwt___87,87,227,1,12,67,26,152,0.060679,0.0212902,1
dwt___87,87,227,1,12,64,26,152,0.060679,0.0221038,1
dwt___87,87,227,1,12,65,26,152,0.060679,0.0201113,1
