graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__419,419,1572,5,12,287,128,628,0.0179511,0.400028,1
dwt__419,419,1572,5,12,283,128,628,0.0179511,0.478638,1
dwt__419,419,1572,5,12,293,128,628,0.0179511,0.494135,1
dwt__419,419,1572,5,12,280,128,628,0.0179511,0.468474,1
dwt__419,419,1572,5,12,281,128,628,0.0179511,0.436815,1
dwt__419,419,1572,5,12,285,128,628,0.0179511,0.369272,1
dwt__419,419,1572,5,12,292,128,628,0.0179511,0.470494,1
dwt__419,419,1572,5,12,285,128,628,0.0179511,0.405207,1
dwt__419,419,1572,5,12,283,128,628,0.0179511,0.381287,1
dwt__419,419,1572,5,12,294,128,628,0.0179511,0.402871,1
dwt__419,419,1572,5,12,283,128,628,0.0179511,0.525319,1
dwt__419,419,1572,5,12,298,128,628,0.0179511,0.340095,1
dwt__419,419,1572,5,12,294,128,628,0.0179511,0.463616,1
dwt__419,419,1572,5,12,289,128,628,0.0179511,0.446906,1
dwt__419,419,1572,5,12,278,128,628,0.0179511,0.454786,1
