graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__234,234,300,1,9,251,93,399,0.0110047,0.133825,1
dwt__234,234,300,1,9,251,93,399,0.0110047,0.130124,1
dwt__234,234,300,1,9,249,93,399,0.0110047,0.128236,1
dwt__234,234,300,1,9,251,93,399,0.0110047,0.132788,1
dwt__234,234,300,1,9,253,93,399,0.0110047,0.115385,1
dwt__234,234,300,1,9,252,93,399,0.0110047,0.133431,1
dwt__234,234,300,1,9,257,93,399,0.0110047,0.120705,1
dwt__234,234,300,1,9,252,93,399,0.0110047,0.134394,1
dwt__234,234,300,1,9,253,93,399,0.0110047,0.113248,1
dwt__234,234,300,1,9,254,93,399,0.0110047,0.113874,1
dwt__234,234,300,1,9,251,93,399,0.0110047,0.107939,1
dwt__234,234,300,1,9,253,93,399,0.0110047,0.137828,1
dwt__234,234,300,1,9,257,93,399,0.0110047,0.131098,1
dwt__234,234,300,1,9,256,93,399,0.0110047,0.118763,1
dwt__234,234,300,1,9,249,93,399,0.0110047,0.11169,1
