graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0200,236,2847,8,61,42,15,354,0.102669,0.26825,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.295305,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.308855,1
e05r0200,236,2847,8,61,45,15,354,0.102669,0.240484,1
e05r0200,236,2847,8,61,44,15,354,0.102669,0.263517,1
e05r0200,236,2847,8,61,48,15,354,0.102669,0.295319,1
e05r0200,236,2847,8,61,45,15,354,0.102669,0.269161,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.276163,1
e05r0200,236,2847,8,61,53,15,354,0.102669,0.252166,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.320537,1
e05r0200,236,2847,8,61,40,15,354,0.102669,0.25003,1
e05r0200,236,2847,8,61,45,15,354,0.102669,0.285874,1
e05r0200,236,2847,8,61,53,15,354,0.102669,0.287819,1
e05r0200,236,2847,8,61,44,15,354,0.102669,0.313324,1
e05r0200,236,2847,8,61,44,15,354,0.102669,0.2506,1
