graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__310,310,1069,3,10,195,112,465,0.0223197,0.140027,1
dwt__310,310,1069,3,10,191,112,465,0.0223197,0.146314,1
dwt__310,310,1069,3,10,189,112,465,0.0223197,0.143794,1
dwt__310,310,1069,3,10,195,112,465,0.0223197,0.14004,1
dwt__310,310,1069,3,10,194,112,465,0.0223197,0.156277,1
dwt__310,310,1069,3,10,191,112,465,0.0223197,0.152328,1
dwt__310,310,1069,3,10,190,112,465,0.0223197,0.158576,1
dwt__310,310,1069,3,10,187,112,465,0.0223197,0.145869,1
dwt__310,310,1069,3,10,197,112,465,0.0223197,0.145153,1
dwt__310,310,1069,3,10,186,112,465,0.0223197,0.151213,1
dwt__310,310,1069,3,10,193,112,465,0.0223197,0.138384,1
dwt__310,310,1069,3,10,186,112,465,0.0223197,0.141052,1
dwt__310,310,1069,3,10,186,112,465,0.0223197,0.168421,1
dwt__310,310,1069,3,10,202,112,465,0.0223197,0.17041,1
dwt__310,310,1069,3,10,184,112,465,0.0223197,0.144146,1
