graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash292,292,958,3,13,204,83,438,0.0225486,0.285687,1
ash292,292,958,3,13,202,83,438,0.0225486,0.336312,1
ash292,292,958,3,13,196,83,438,0.0225486,0.34504,1
ash292,292,958,3,13,196,83,438,0.0225486,0.361383,1
ash292,292,958,3,13,201,83,438,0.0225486,0.30674,1
ash292,292,958,3,13,200,83,438,0.0225486,0.300905,1
ash292,292,958,3,13,197,83,438,0.0225486,0.281934,1
ash292,292,958,3,13,201,83,438,0.0225486,0.29605,1
ash292,292,958,3,13,209,83,438,0.0225486,0.277058,1
ash292,292,958,3,13,203,83,438,0.0225486,0.283356,1
ash292,292,958,3,13,194,83,438,0.0225486,0.266997,1
ash292,292,958,3,13,202,83,438,0.0225486,0.264562,1
ash292,292,958,3,13,196,83,438,0.0225486,0.274931,1
ash292,292,958,3,13,211,83,438,0.0225486,0.297399,1
ash292,292,958,3,13,200,83,438,0.0225486,0.244154,1
