graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle6-order150,150,150,2,2,221,-1,225,0.0134228,0.0840837,1
cycle6-order150,150,150,2,2,221,-1,225,0.0134228,0.066614,1
cycle6-order150,150,150,2,2,223,-1,225,0.0134228,0.0656333,1
cycle6-order150,150,150,2,2,226,-1,225,0.0134228,0.0386629,1
cycle6-order150,150,150,2,2,223,-1,225,0.0134228,0.0563862,1
cycle6-order150,150,150,2,2,218,-1,225,0.0134228,0.148222,1
cycle6-order150,150,150,2,2,220,-1,225,0.0134228,0.0814117,1
cycle6-order150,150,150,2,2,223,-1,225,0.0134228,0.0730411,1
cycle6-order150,150,150,2,2,219,-1,225,0.0134228,0.11381,1
cycle6-order150,150,150,2,2,229,-1,225,0.0134228,0.0382636,1
cycle6-order150,150,150,2,2,223,-1,225,0.0134228,0.107994,1
cycle6-order150,150,150,2,2,222,-1,225,0.0134228,0.0834872,1
cycle6-order150,150,150,2,2,220,-1,225,0.0134228,0.0621349,1
cycle6-order150,150,150,2,2,220,-1,225,0.0134228,0.16867,1
cycle6-order150,150,150,2,2,223,-1,225,0.0134228,0.057049,1
