graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle4-order100,100,100,2,2,147,-1,150,0.020202,0.0341141,1
cycle4-order100,100,100,2,2,149,-1,150,0.020202,0.0216193,1
cycle4-order100,100,100,2,2,149,-1,150,0.020202,0.0221179,1
cycle4-order100,100,100,2,2,147,-1,150,0.020202,0.0324087,1
cycle4-order100,100,100,2,2,147,-1,150,0.020202,0.0294497,1
cycle4-order100,100,100,2,2,148,-1,150,0.020202,0.0149058,1
cycle4-order100,100,100,2,2,148,-1,150,0.020202,0.0191693,1
cycle4-order100,100,100,2,2,148,-1,150,0.020202,0.0317613,1
cycle4-order100,100,100,2,2,150,-1,150,0.020202,0.0221677,1
cycle4-order100,100,100,2,2,150,-1,150,0.020202,0.0133161,1
cycle4-order100,100,100,2,2,148,-1,150,0.020202,0.0144589,1
cycle4-order100,100,100,2,2,150,-1,150,0.020202,0.0248067,1
cycle4-order100,100,100,2,2,149,-1,150,0.020202,0.0323302,1
cycle4-order100,100,100,2,2,146,-1,150,0.020202,0.0240453,1
cycle4-order100,100,100,2,2,148,-1,150,0.020202,0.0459983,1
