graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.0215574,1
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.0167616,1
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.00860702,1
cycle3-order75,75,75,2,2,112,-1,112,0.027027,0.00902215,1
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.0174717,1
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.0154395,1
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.0182083,1
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.0125567,1
cycle3-order75,75,75,2,2,114,-1,112,0.027027,0.00811999,1
cycle3-order75,75,75,2,2,112,-1,112,0.027027,0.0102949,1
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.0148783,1
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.00981973,1
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.0156323,1
cycle3-order75,75,75,2,2,108,-1,112,0.027027,0.0179914,1
cycle3-order75,75,75,2,2,111,-1,112,0.027027,0.0229347,1
