graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cycle9-order225,225,225,2,2,342,-1,337,0.00892857,0.183271,1
cycle9-order225,225,225,2,2,339,-1,337,0.00892857,0.202077,1
cycle9-order225,225,225,2,2,341,-1,337,0.00892857,0.220144,1
cycle9-order225,225,225,2,2,339,-1,337,0.00892857,0.20393,1
cycle9-order225,225,225,2,2,340,-1,337,0.00892857,0.173672,1
cycle9-order225,225,225,2,2,336,-1,337,0.00892857,0.460483,1
cycle9-order225,225,225,2,2,341,-1,337,0.00892857,0.256054,1
cycle9-order225,225,225,2,2,338,-1,337,0.00892857,0.425018,1
cycle9-order225,225,225,2,2,340,-1,337,0.00892857,0.182502,1
cycle9-order225,225,225,2,2,336,-1,337,0.00892857,0.36844,1
cycle9-order225,225,225,2,2,342,-1,337,0.00892857,0.100714,1
cycle9-order225,225,225,2,2,342,-1,337,0.00892857,0.100042,1
cycle9-order225,225,225,2,2,340,-1,337,0.00892857,0.1706,1
cycle9-order225,225,225,2,2,342,-1,337,0.00892857,0.168851,1
cycle9-order225,225,225,2,2,339,-1,337,0.00892857,0.303383,1
