graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
path1-order25,25,24,1,2,38,-1,43,0.08,0.00188762,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00086639,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00118695,1
path1-order25,25,24,1,2,39,-1,43,0.08,0.00108308,1
path1-order25,25,24,1,2,39,-1,43,0.08,0.00097376,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00194305,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.000881408,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00133645,1
path1-order25,25,24,1,2,39,-1,43,0.08,0.00138388,1
path1-order25,25,24,1,2,43,-1,43,0.08,0.000613131,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.000911933,1
path1-order25,25,24,1,2,47,-1,43,0.08,0.00144126,1
path1-order25,25,24,1,2,39,-1,43,0.08,0.00122769,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00109675,1
path1-order25,25,24,1,2,38,-1,43,0.08,0.00133399,1
