graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
1138_bus,1138,1458,1,17,2005,252,1991,0.00225364,2.46837,1
1138_bus,1138,1458,1,17,2018,252,1991,0.00225364,2.50696,1
1138_bus,1138,1458,1,17,2026,252,1991,0.00225364,2.35971,1
1138_bus,1138,1458,1,17,2033,252,1991,0.00225364,2.67261,1
1138_bus,1138,1458,1,17,2027,252,1991,0.00225364,2.73707,1
1138_bus,1138,1458,1,17,2036,252,1991,0.00225364,2.07638,1
1138_bus,1138,1458,1,17,2009,252,1991,0.00225364,2.45709,1
1138_bus,1138,1458,1,17,2012,252,1991,0.00225364,2.84525,1
1138_bus,1138,1458,1,17,2046,252,1991,0.00225364,1.89365,1
1138_bus,1138,1458,1,17,2020,252,1991,0.00225364,3.6905,1
1138_bus,1138,1458,1,17,2016,252,1991,0.00225364,2.82259,1
1138_bus,1138,1458,1,17,2019,252,1991,0.00225364,2.42117,1
1138_bus,1138,1458,1,17,2035,252,1991,0.00225364,2.27777,1
1138_bus,1138,1458,1,17,2018,252,1991,0.00225364,3.21028,1
1138_bus,1138,1458,1,17,2023,252,1991,0.00225364,2.65155,1
