graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Stranke94,10,45,9,9,6,4,15,1,0.000281425,1
Stranke94,10,45,9,9,6,4,15,1,0.00020692,1
Stranke94,10,45,9,9,6,4,15,1,0.000214361,1
Stranke94,10,45,9,9,6,4,15,1,0.000229144,1
Stranke94,10,45,9,9,6,4,15,1,0.000197452,1
Stranke94,10,45,9,9,6,4,15,1,0.000285911,1
Stranke94,10,45,9,9,5,4,15,1,0.000169977,1
Stranke94,10,45,9,9,5,4,15,1,0.000166058,1
Stranke94,10,45,9,9,6,4,15,1,0.000227132,1
Stranke94,10,45,9,9,6,4,15,1,0.000283973,1
Stranke94,10,45,9,9,6,4,15,1,0.000179971,1
Stranke94,10,45,9,9,6,4,15,1,0.000198857,1
Stranke94,10,45,9,9,6,4,15,1,0.000205088,1
Stranke94,10,45,9,9,5,4,15,1,0.000166572,1
Stranke94,10,45,9,9,5,4,15,1,0.000206627,1
