graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD98_c,112,168,3,3,156,112,168,0.027027,0.0149102,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.0202151,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.0168857,1
GD98_c,112,168,3,3,142,112,168,0.027027,0.0291876,1
GD98_c,112,168,3,3,144,112,168,0.027027,0.0142197,1
GD98_c,112,168,3,3,150,112,168,0.027027,0.0154207,1
GD98_c,112,168,3,3,145,112,168,0.027027,0.0201903,1
GD98_c,112,168,3,3,147,112,168,0.027027,0.0166888,1
GD98_c,112,168,3,3,146,112,168,0.027027,0.022211,1
GD98_c,112,168,3,3,150,112,168,0.027027,0.0148524,1
GD98_c,112,168,3,3,150,112,168,0.027027,0.0194293,1
GD98_c,112,168,3,3,149,112,168,0.027027,0.0132254,1
GD98_c,112,168,3,3,144,112,168,0.027027,0.0161014,1
GD98_c,112,168,3,3,148,112,168,0.027027,0.030874,1
GD98_c,112,168,3,3,149,112,168,0.027027,0.0149613,1
