graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
EX2,560,4368,12,18,318,117,840,0.027907,1.2869,1
EX2,560,4368,12,18,325,117,840,0.027907,1.18545,1
EX2,560,4368,12,18,316,117,840,0.027907,2.25468,1
EX2,560,4368,12,18,324,117,840,0.027907,1.14935,1
EX2,560,4368,12,18,313,117,840,0.027907,2.00192,1
EX2,560,4368,12,18,320,117,840,0.027907,1.31353,1
EX2,560,4368,12,18,316,117,840,0.027907,1.8756,1
EX2,560,4368,12,18,325,117,840,0.027907,1.36919,1
EX2,560,4368,12,18,327,117,840,0.027907,1.58929,1
EX2,560,4368,12,18,317,117,840,0.027907,1.68984,1
EX2,560,4368,12,18,316,117,840,0.027907,1.71551,1
EX2,560,4368,12,18,317,117,840,0.027907,2.12194,1
EX2,560,4368,12,18,309,117,840,0.027907,1.61634,1
EX2,560,4368,12,18,323,117,840,0.027907,1.56999,1
EX2,560,4368,12,18,323,117,840,0.027907,1.08699,1
