graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Ragusa18,23,51,1,12,36,7,40,0.201581,0.000603392,1
Ragusa18,23,51,1,12,36,7,40,0.201581,0.000580285,1
Ragusa18,23,51,1,12,39,7,40,0.201581,0.000945026,1
Ragusa18,23,51,1,12,37,7,40,0.201581,0.00067136,1
Ragusa18,23,51,1,12,39,7,40,0.201581,0.000613258,1
Ragusa18,23,51,1,12,39,7,40,0.201581,0.000561927,1
Ragusa18,23,51,1,12,38,7,40,0.201581,0.000754492,1
Ragusa18,23,51,1,12,36,7,40,0.201581,0.000622249,1
Ragusa18,23,51,1,12,35,7,40,0.201581,0.000953086,1
Ragusa18,23,51,1,12,39,7,40,0.201581,0.000902758,1
Ragusa18,23,51,1,12,36,7,40,0.201581,0.000557557,1
Ragusa18,23,51,1,12,39,7,40,0.201581,0.000600168,1
Ragusa18,23,51,1,12,37,7,40,0.201581,0.000675505,1
Ragusa18,23,51,1,12,36,7,40,0.201581,0.000674091,1
Ragusa18,23,51,1,12,37,7,40,0.201581,0.000599228,1
