graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
G11,800,1600,4,4,1028,640,1200,0.00500626,1.04457,1
G11,800,1600,4,4,1063,640,1200,0.00500626,0.798398,1
G11,800,1600,4,4,1024,640,1200,0.00500626,1.04006,1
G11,800,1600,4,4,1041,640,1200,0.00500626,1.18845,1
G11,800,1600,4,4,1053,640,1200,0.00500626,1.07864,1
G11,800,1600,4,4,1024,640,1200,0.00500626,1.02771,1
G11,800,1600,4,4,1031,640,1200,0.00500626,1.01108,1
G11,800,1600,4,4,1010,640,1200,0.00500626,0.996828,1
G11,800,1600,4,4,1012,640,1200,0.00500626,1.54713,1
G11,800,1600,4,4,1010,640,1200,0.00500626,1.07644,1
G11,800,1600,4,4,1005,640,1200,0.00500626,1.2007,1
G11,800,1600,4,4,1020,640,1200,0.00500626,1.34825,1
G11,800,1600,4,4,1030,640,1200,0.00500626,1.30286,1
G11,800,1600,4,4,1018,640,1200,0.00500626,1.12439,1
G11,800,1600,4,4,1053,640,1200,0.00500626,1.29038,1
