graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD06_theory,101,190,2,19,256,20,151,0.0376238,0.00521903,1
GD06_theory,101,190,2,19,256,20,151,0.0376238,0.00448347,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00325947,1
GD06_theory,101,190,2,19,228,20,151,0.0376238,0.00646083,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00316954,1
GD06_theory,101,190,2,19,256,20,151,0.0376238,0.00448801,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00306835,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00306209,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00305091,1
GD06_theory,101,190,2,19,228,20,151,0.0376238,0.00622286,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.0030374,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00301525,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00305293,1
GD06_theory,101,190,2,19,237,20,151,0.0376238,0.00591637,1
GD06_theory,101,190,2,19,273,20,151,0.0376238,0.00306175,1
