graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_1,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD97_b,46,132,3,25,66,7,69,0.127536,0.0029604,1
GD97_b,46,132,3,25,74,7,69,0.127536,0.00317421,1
GD97_b,46,132,3,25,73,7,69,0.127536,0.00226854,1
GD97_b,46,132,3,25,71,7,69,0.127536,0.00277467,1
GD97_b,46,132,3,25,73,7,69,0.127536,0.00274467,1
GD97_b,46,132,3,25,72,7,69,0.127536,0.00272972,1
GD97_b,46,132,3,25,70,7,69,0.127536,0.00232576,1
GD97_b,46,132,3,25,64,7,69,0.127536,0.00275962,1
GD97_b,46,132,3,25,73,7,69,0.127536,0.00216025,1
GD97_b,46,132,3,25,73,7,69,0.127536,0.00274618,1
GD97_b,46,132,3,25,67,7,69,0.127536,0.00277219,1
GD97_b,46,132,3,25,74,7,69,0.127536,0.0037821,1
GD97_b,46,132,3,25,72,7,69,0.127536,0.0027021,1
GD97_b,46,132,3,25,73,7,69,0.127536,0.00236696,1
GD97_b,46,132,3,25,66,7,69,0.127536,0.00300093,1
