graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb800l,800,1920,3,5,834,533,1200,0.00600751,10.5342,1
rdb800l,800,1920,3,5,910,533,1200,0.00600751,6.40411,1
rdb800l,800,1920,3,5,929,533,1200,0.00600751,3.16801,1
rdb800l,800,1920,3,5,868,533,1200,0.00600751,8.51864,1
rdb800l,800,1920,3,5,913,533,1200,0.00600751,2.9105,1
rdb800l,800,1920,3,5,891,533,1200,0.00600751,3.67171,1
rdb800l,800,1920,3,5,863,533,1200,0.00600751,5.24259,1
rdb800l,800,1920,3,5,896,533,1200,0.00600751,8.20315,1
rdb800l,800,1920,3,5,866,533,1200,0.00600751,4.85117,1
rdb800l,800,1920,3,5,931,533,1200,0.00600751,2.13362,1
rdb800l,800,1920,3,5,924,533,1200,0.00600751,3.03844,1
rdb800l,800,1920,3,5,885,533,1200,0.00600751,5.1919,1
rdb800l,800,1920,3,5,932,533,1200,0.00600751,3.11933,1
rdb800l,800,1920,3,5,857,533,1200,0.00600751,7.57683,1
rdb800l,800,1920,3,5,848,533,1200,0.00600751,4.72304,1
