graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
odepa400,400,402,2,4,601,320,600,0.00503759,0.968245,1
odepa400,400,402,2,4,584,320,600,0.00503759,1.45802,1
odepa400,400,402,2,4,589,320,600,0.00503759,0.992578,1
odepa400,400,402,2,4,592,320,600,0.00503759,1.63643,1
odepa400,400,402,2,4,590,320,600,0.00503759,1.38685,1
odepa400,400,402,2,4,590,320,600,0.00503759,1.53293,1
odepa400,400,402,2,4,592,320,600,0.00503759,0.335173,1
odepa400,400,402,2,4,595,320,600,0.00503759,1.21046,1
odepa400,400,402,2,4,598,320,600,0.00503759,0.835854,1
odepa400,400,402,2,4,590,320,600,0.00503759,0.854832,1
odepa400,400,402,2,4,596,320,600,0.00503759,0.882725,1
odepa400,400,402,2,4,584,320,600,0.00503759,1.66738,1
odepa400,400,402,2,4,601,320,600,0.00503759,0.865585,1
odepa400,400,402,2,4,593,320,600,0.00503759,1.36204,1
odepa400,400,402,2,4,590,320,600,0.00503759,1.36362,1
