graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc2534,2534,230413,181,182,56,55,3801,0.0717952,272.145,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,262.251,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,260.789,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,274.199,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,208.607,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,246.028,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,234.816,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,209.145,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,260.998,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,241.611,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,509.407,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,656.906,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,702.311,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,399.646,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,239.246,1
