graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde2,961,1860,2,4,1168,768,1441,0.00403226,4.31794,1
cdde2,961,1860,2,4,1159,768,1441,0.00403226,8.77101,1
cdde2,961,1860,2,4,1148,768,1441,0.00403226,5.17978,1
cdde2,961,1860,2,4,1166,768,1441,0.00403226,4.70648,1
cdde2,961,1860,2,4,1202,768,1441,0.00403226,5.76839,1
cdde2,961,1860,2,4,1242,768,1441,0.00403226,2.7792,1
cdde2,961,1860,2,4,1191,768,1441,0.00403226,4.18931,1
cdde2,961,1860,2,4,1172,768,1441,0.00403226,5.77638,1
cdde2,961,1860,2,4,1191,768,1441,0.00403226,4.63309,1
cdde2,961,1860,2,4,1207,768,1441,0.00403226,2.93414,1
cdde2,961,1860,2,4,1240,768,1441,0.00403226,2.78596,1
cdde2,961,1860,2,4,1213,768,1441,0.00403226,2.55378,1
cdde2,961,1860,2,4,1154,768,1441,0.00403226,6.23915,1
cdde2,961,1860,2,4,1203,768,1441,0.00403226,4.20913,1
cdde2,961,1860,2,4,1209,768,1441,0.00403226,2.57611,1
