graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm500,500,997,2,5,460,333,750,0.00799198,0.394302,1
olm500,500,997,2,5,464,333,750,0.00799198,0.365307,1
olm500,500,997,2,5,464,333,750,0.00799198,0.360026,1
olm500,500,997,2,5,464,333,750,0.00799198,0.359759,1
olm500,500,997,2,5,464,333,750,0.00799198,0.359663,1
olm500,500,997,2,5,460,333,750,0.00799198,0.362136,1
olm500,500,997,2,5,464,333,750,0.00799198,0.360309,1
olm500,500,997,2,5,464,333,750,0.00799198,0.361033,1
olm500,500,997,2,5,464,333,750,0.00799198,0.361876,1
olm500,500,997,2,5,464,333,750,0.00799198,0.3603,1
olm500,500,997,2,5,464,333,750,0.00799198,0.360291,1
olm500,500,997,2,5,464,333,750,0.00799198,0.357265,1
olm500,500,997,2,5,464,333,750,0.00799198,0.360858,1
olm500,500,997,2,5,464,333,750,0.00799198,0.360629,1
olm500,500,997,2,5,464,333,750,0.00799198,0.361417,1
