graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhd1280a,1280,26130,0,65,786,77,1941,0.0319219,24.2226,1
mhd1280a,1280,26130,0,65,633,77,1941,0.0319219,33.4655,1
mhd1280a,1280,26130,0,65,836,77,1941,0.0319219,17.0177,1
mhd1280a,1280,26130,0,65,994,77,1941,0.0319219,13.944,1
mhd1280a,1280,26130,0,65,909,77,1941,0.0319219,18.9097,1
mhd1280a,1280,26130,0,65,772,77,1941,0.0319219,22.2568,1
mhd1280a,1280,26130,0,65,779,77,1941,0.0319219,22.1602,1
mhd1280a,1280,26130,0,65,914,77,1941,0.0319219,8512.79,1
mhd1280a,1280,26130,0,65,897,77,1941,0.0319219,17.5907,1
mhd1280a,1280,26130,0,65,726,77,1941,0.0319219,26.0802,1
mhd1280a,1280,26130,0,65,899,77,1941,0.0319219,15.011,1
mhd1280a,1280,26130,0,65,785,77,1941,0.0319219,17.2377,1
mhd1280a,1280,26130,0,65,743,77,1941,0.0319219,21.0974,1
mhd1280a,1280,26130,0,65,786,77,1941,0.0319219,23.2788,1
mhd1280a,1280,26130,0,65,762,77,1941,0.0319219,25.1358,1
