graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhda416,416,5177,0,37,226,43,634,0.0599745,0.832773,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.823842,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.821522,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.821657,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.824512,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.816341,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.81956,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.82447,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.824361,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.819574,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.820337,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.820511,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.824891,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.822004,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.821838,1
