graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde1,961,1860,2,4,1162,768,1441,0.00403226,4.78255,1
cdde1,961,1860,2,4,1143,768,1441,0.00403226,8.48105,1
cdde1,961,1860,2,4,1229,768,1441,0.00403226,2.56538,1
cdde1,961,1860,2,4,1168,768,1441,0.00403226,4.60211,1
cdde1,961,1860,2,4,1216,768,1441,0.00403226,4.07095,1
cdde1,961,1860,2,4,1248,768,1441,0.00403226,2.43242,1
cdde1,961,1860,2,4,1185,768,1441,0.00403226,2.94279,1
cdde1,961,1860,2,4,1241,768,1441,0.00403226,2.37666,1
cdde1,961,1860,2,4,1136,768,1441,0.00403226,6.50005,1
cdde1,961,1860,2,4,1201,768,1441,0.00403226,3.85724,1
cdde1,961,1860,2,4,1207,768,1441,0.00403226,3.11309,1
cdde1,961,1860,2,4,1192,768,1441,0.00403226,6.52757,1
cdde1,961,1860,2,4,1163,768,1441,0.00403226,6.44033,1
cdde1,961,1860,2,4,1152,768,1441,0.00403226,10.0771,1
cdde1,961,1860,2,4,1201,768,1441,0.00403226,3.72916,1
