graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub100,100,148,2,3,133,100,150,0.029899,0.0438613,1
tub100,100,148,2,3,139,100,150,0.029899,0.0208165,1
tub100,100,148,2,3,135,100,150,0.029899,0.0215847,1
tub100,100,148,2,3,132,100,150,0.029899,0.0201817,1
tub100,100,148,2,3,129,100,150,0.029899,0.0724485,1
tub100,100,148,2,3,127,100,150,0.029899,0.0406701,1
tub100,100,148,2,3,135,100,150,0.029899,0.0337117,1
tub100,100,148,2,3,131,100,150,0.029899,0.0234619,1
tub100,100,148,2,3,138,100,150,0.029899,0.0214528,1
tub100,100,148,2,3,139,100,150,0.029899,0.0257843,1
tub100,100,148,2,3,131,100,150,0.029899,0.0442934,1
tub100,100,148,2,3,141,100,150,0.029899,0.0199566,1
tub100,100,148,2,3,137,100,150,0.029899,0.0251901,1
tub100,100,148,2,3,136,100,150,0.029899,0.018855,1
tub100,100,148,2,3,144,100,150,0.029899,0.0163958,1
