graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.56278,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.39565,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.52323,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.39896,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.64448,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.38813,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.52362,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.39553,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.55806,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.35382,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.49698,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.39514,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.45216,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.39636,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.48537,1
