graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwb782,782,2600,1,12,742,240,1367,0.00851423,4.83792,1
bfwb782,782,2600,1,12,749,240,1367,0.00851423,3.81023,1
bfwb782,782,2600,1,12,736,240,1367,0.00851423,5.00243,1
bfwb782,782,2600,1,12,746,240,1367,0.00851423,3.79496,1
bfwb782,782,2600,1,12,768,240,1367,0.00851423,4.41555,1
bfwb782,782,2600,1,12,745,240,1367,0.00851423,3.81795,1
bfwb782,782,2600,1,12,743,240,1367,0.00851423,3.53852,1
bfwb782,782,2600,1,12,737,240,1367,0.00851423,7.50583,1
bfwb782,782,2600,1,12,741,240,1367,0.00851423,10.1464,1
bfwb782,782,2600,1,12,758,240,1367,0.00851423,6.49134,1
bfwb782,782,2600,1,12,752,240,1367,0.00851423,3.91673,1
bfwb782,782,2600,1,12,744,240,1367,0.00851423,4.08732,1
bfwb782,782,2600,1,12,740,240,1367,0.00851423,5.99001,1
bfwb782,782,2600,1,12,732,240,1367,0.00851423,6.76782,1
bfwb782,782,2600,1,12,744,240,1367,0.00851423,6.85845,1
