graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.398766,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.402491,1
bfwa398,398,1658,2,22,305,69,597,0.0209865,0.738937,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.43556,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.390535,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.427019,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.428205,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.417453,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.43613,1
bfwa398,398,1658,2,22,305,69,597,0.0209865,0.644164,1
bfwa398,398,1658,2,22,305,69,597,0.0209865,0.449514,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.415637,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.393084,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.4223,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.387757,1
