graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh882,882,1533,1,16,1137,207,1543,0.00394573,9.35918,1
qh882,882,1533,1,16,1138,207,1543,0.00394573,7.37033,1
qh882,882,1533,1,16,1144,207,1543,0.00394573,3.73091,1
qh882,882,1533,1,16,1145,207,1543,0.00394573,3.92817,1
qh882,882,1533,1,16,1136,207,1543,0.00394573,8.44199,1
qh882,882,1533,1,16,1142,207,1543,0.00394573,5.24198,1
qh882,882,1533,1,16,1137,207,1543,0.00394573,8.15255,1
qh882,882,1533,1,16,1134,207,1543,0.00394573,8.86003,1
qh882,882,1533,1,16,1136,207,1543,0.00394573,8.69376,1
qh882,882,1533,1,16,1139,207,1543,0.00394573,5.0854,1
qh882,882,1533,1,16,1138,207,1543,0.00394573,6.86015,1
qh882,882,1533,1,16,1135,207,1543,0.00394573,9.25625,1
qh882,882,1533,1,16,1135,207,1543,0.00394573,7.78226,1
qh882,882,1533,1,16,1136,207,1543,0.00394573,8.22148,1
qh882,882,1533,1,16,1136,207,1543,0.00394573,8.15894,1
