graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde225,225,420,2,4,275,180,337,0.0166667,0.112611,1
pde225,225,420,2,4,283,180,337,0.0166667,0.201791,1
pde225,225,420,2,4,275,180,337,0.0166667,0.279697,1
pde225,225,420,2,4,279,180,337,0.0166667,0.183053,1
pde225,225,420,2,4,289,180,337,0.0166667,0.12297,1
pde225,225,420,2,4,274,180,337,0.0166667,0.148859,1
pde225,225,420,2,4,282,180,337,0.0166667,0.10883,1
pde225,225,420,2,4,277,180,337,0.0166667,0.114311,1
pde225,225,420,2,4,268,180,337,0.0166667,0.0963431,1
pde225,225,420,2,4,261,180,337,0.0166667,0.222527,1
pde225,225,420,2,4,286,180,337,0.0166667,0.110553,1
pde225,225,420,2,4,284,180,337,0.0166667,0.156408,1
pde225,225,420,2,4,276,180,337,0.0166667,0.105483,1
pde225,225,420,2,4,290,180,337,0.0166667,0.140043,1
pde225,225,420,2,4,273,180,337,0.0166667,0.166804,1
