graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,420,248,744,0.0115917,1.10935,1
rw496,496,1423,2,7,421,248,744,0.0115917,0.769979,1
rw496,496,1423,2,7,418,248,744,0.0115917,1.3445,1
rw496,496,1423,2,7,417,248,744,0.0115917,1.83454,1
rw496,496,1423,2,7,420,248,744,0.0115917,1.33324,1
rw496,496,1423,2,7,423,248,744,0.0115917,1.70874,1
rw496,496,1423,2,7,418,248,744,0.0115917,1.55752,1
rw496,496,1423,2,7,421,248,744,0.0115917,0.899164,1
rw496,496,1423,2,7,420,248,744,0.0115917,0.840712,1
rw496,496,1423,2,7,417,248,744,0.0115917,0.883394,1
rw496,496,1423,2,7,416,248,744,0.0115917,2.79596,1
rw496,496,1423,2,7,418,248,744,0.0115917,2.45327,1
rw496,496,1423,2,7,419,248,744,0.0115917,1.30024,1
rw496,496,1423,2,7,409,248,744,0.0115917,0.914272,1
rw496,496,1423,2,7,413,248,744,0.0115917,3.8511,1
