graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,1.48063,1
qc324,324,13203,81,82,16,15,486,0.252322,0.719003,1
qc324,324,13203,81,82,16,15,486,0.252322,0.943675,1
qc324,324,13203,81,82,16,15,486,0.252322,1.06743,1
qc324,324,13203,81,82,16,15,486,0.252322,1.109,1
qc324,324,13203,81,82,16,15,486,0.252322,0.959421,1
qc324,324,13203,81,82,16,15,486,0.252322,0.788796,1
qc324,324,13203,81,82,16,15,486,0.252322,1.32399,1
qc324,324,13203,81,82,16,15,486,0.252322,0.713016,1
qc324,324,13203,81,82,16,15,486,0.252322,1.1978,1
qc324,324,13203,81,82,16,15,486,0.252322,1.08139,1
qc324,324,13203,81,82,16,15,486,0.252322,1.26482,1
qc324,324,13203,81,82,16,15,486,0.252322,1.92208,1
qc324,324,13203,81,82,16,15,486,0.252322,0.908685,1
qc324,324,13203,81,82,16,15,486,0.252322,1.19583,1
