graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwa512,512,1004,2,7,624,256,768,0.0076749,1.37324,1
dwa512,512,1004,2,7,626,256,768,0.0076749,0.763037,1
dwa512,512,1004,2,7,622,256,768,0.0076749,1.38333,1
dwa512,512,1004,2,7,620,256,768,0.0076749,2.54432,1
dwa512,512,1004,2,7,631,256,768,0.0076749,1.11473,1
dwa512,512,1004,2,7,612,256,768,0.0076749,0.764635,1
dwa512,512,1004,2,7,652,256,768,0.0076749,0.782283,1
dwa512,512,1004,2,7,646,256,768,0.0076749,1.67165,1
dwa512,512,1004,2,7,614,256,768,0.0076749,2.41233,1
dwa512,512,1004,2,7,616,256,768,0.0076749,1.04043,1
dwa512,512,1004,2,7,611,256,768,0.0076749,0.712441,1
dwa512,512,1004,2,7,622,256,768,0.0076749,1.28249,1
dwa512,512,1004,2,7,617,256,768,0.0076749,0.791369,1
dwa512,512,1004,2,7,601,256,768,0.0076749,1.21496,1
dwa512,512,1004,2,7,618,256,768,0.0076749,1.03215,1
