graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cryg2500,2500,4950,2,5,3019,1666,3750,0.00158463,49.1305,1
cryg2500,2500,4950,2,5,2942,1666,3750,0.00158463,72.0065,1
cryg2500,2500,4950,2,5,3232,1666,3750,0.00158463,33.1794,1
cryg2500,2500,4950,2,5,3018,1666,3750,0.00158463,80.5159,1
cryg2500,2500,4950,2,5,3014,1666,3750,0.00158463,90.5022,1
cryg2500,2500,4950,2,5,3123,1666,3750,0.00158463,38.9497,1
cryg2500,2500,4950,2,5,3187,1666,3750,0.00158463,34.9003,1
cryg2500,2500,4950,2,5,3033,1666,3750,0.00158463,91.5035,1
cryg2500,2500,4950,2,5,3028,1666,3750,0.00158463,68.5108,1
cryg2500,2500,4950,2,5,3083,1666,3750,0.00158463,45.4383,1
cryg2500,2500,4950,2,5,3235,1666,3750,0.00158463,29.3369,1
cryg2500,2500,4950,2,5,3007,1666,3750,0.00158463,90.4488,1
cryg2500,2500,4950,2,5,2995,1666,3750,0.00158463,88.6923,1
cryg2500,2500,4950,2,5,3217,1666,3750,0.00158463,28.4171,1
cryg2500,2500,4950,2,5,2997,1666,3750,0.00158463,90.6072,1
