graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dw1024,2048,4094,2,8,2376,910,3072,0.00195312,61.4622,1
dw1024,2048,4094,2,8,2458,910,3072,0.00195312,37.8867,1
dw1024,2048,4094,2,8,2469,910,3072,0.00195312,46.5949,1
dw1024,2048,4094,2,8,2441,910,3072,0.00195312,37.2902,1
dw1024,2048,4094,2,8,2472,910,3072,0.00195312,47.7078,1
dw1024,2048,4094,2,8,2469,910,3072,0.00195312,38.0951,1
dw1024,2048,4094,2,8,2432,910,3072,0.00195312,62.9002,1
dw1024,2048,4094,2,8,2434,910,3072,0.00195312,56.1076,1
dw1024,2048,4094,2,8,2478,910,3072,0.00195312,32.7648,1
dw1024,2048,4094,2,8,2475,910,3072,0.00195312,25.6586,1
dw1024,2048,4094,2,8,2510,910,3072,0.00195312,42.2705,1
dw1024,2048,4094,2,8,2579,910,3072,0.00195312,22.5498,1
dw1024,2048,4094,2,8,2487,910,3072,0.00195312,30.652,1
dw1024,2048,4094,2,8,2396,910,3072,0.00195312,64.4327,1
dw1024,2048,4094,2,8,2390,910,3072,0.00195312,65.3941,1
