graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ck400,400,1244,1,9,343,160,700,0.015589,1.02083,1
ck400,400,1244,1,9,345,160,700,0.015589,0.671598,1
ck400,400,1244,1,9,350,160,700,0.015589,0.603896,1
ck400,400,1244,1,9,353,160,700,0.015589,0.638502,1
ck400,400,1244,1,9,339,160,700,0.015589,0.919775,1
ck400,400,1244,1,9,338,160,700,0.015589,1.14997,1
ck400,400,1244,1,9,345,160,700,0.015589,0.805282,1
ck400,400,1244,1,9,344,160,700,0.015589,1.10664,1
ck400,400,1244,1,9,351,160,700,0.015589,0.543905,1
ck400,400,1244,1,9,343,160,700,0.015589,0.961152,1
ck400,400,1244,1,9,345,160,700,0.015589,0.830647,1
ck400,400,1244,1,9,341,160,700,0.015589,0.969572,1
ck400,400,1244,1,9,343,160,700,0.015589,0.97482,1
ck400,400,1244,1,9,348,160,700,0.015589,0.764256,1
ck400,400,1244,1,9,342,160,700,0.015589,1.20046,1
