graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa62,62,200,2,20,50,11,93,0.105764,0.00727557,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00699107,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00690217,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00701489,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00677001,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00651132,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00661315,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00660221,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00673414,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00665021,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00664428,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00658545,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00670584,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00672394,1
bfwa62,62,200,2,20,50,11,93,0.105764,0.00710133,1
