graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star8-order200,200,199,1,199,4,4,350,0.01,0.0604231,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0599497,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0604191,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0608663,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0601785,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0613318,1
star8-order200,200,199,1,199,4,4,350,0.01,0.061509,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0604197,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0617287,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0616409,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0605221,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0614213,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0617778,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0614371,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0609483,1
