graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star1-order25,25,24,1,24,4,4,43,0.08,0.00137913,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00127814,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00132733,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00130073,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00130486,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00150902,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00144396,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00134271,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00130596,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00129258,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00136418,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00130231,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00137816,1
star1-order25,25,24,1,24,4,4,43,0.08,0.001361,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00130826,1
