graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star3-order75,75,74,1,74,4,4,131,0.0266667,0.0101199,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00963612,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00943486,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.009643,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00945861,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00957192,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00929568,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00967636,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00982027,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00940547,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00933543,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00932649,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00928744,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00933115,1
star3-order75,75,74,1,74,4,4,131,0.0266667,0.00953304,1
