graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_150,150,945,8,14,88,40,225,0.0845638,0.107897,1
Trefethen_150,150,945,8,14,89,40,225,0.0845638,0.143457,1
Trefethen_150,150,945,8,14,111,40,225,0.0845638,0.0735022,1
Trefethen_150,150,945,8,14,100,40,225,0.0845638,0.0831803,1
Trefethen_150,150,945,8,14,85,40,225,0.0845638,0.133197,1
Trefethen_150,150,945,8,14,92,40,225,0.0845638,0.074936,1
Trefethen_150,150,945,8,14,88,40,225,0.0845638,0.111023,1
Trefethen_150,150,945,8,14,91,40,225,0.0845638,0.142451,1
Trefethen_150,150,945,8,14,86,40,225,0.0845638,0.153584,1
Trefethen_150,150,945,8,14,94,40,225,0.0845638,0.0675781,1
Trefethen_150,150,945,8,14,90,40,225,0.0845638,0.095502,1
Trefethen_150,150,945,8,14,86,40,225,0.0845638,0.127069,1
Trefethen_150,150,945,8,14,90,40,225,0.0845638,0.14988,1
Trefethen_150,150,945,8,14,90,40,225,0.0845638,0.143072,1
Trefethen_150,150,945,8,14,89,40,225,0.0845638,0.121851,1
