graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Stranke94,10,45,9,9,4,4,15,1,0.0004996,1
Stranke94,10,45,9,9,4,4,15,1,0.000464799,1
Stranke94,10,45,9,9,4,4,15,1,0.000520404,1
Stranke94,10,45,9,9,4,4,15,1,0.000529355,1
Stranke94,10,45,9,9,4,4,15,1,0.000511606,1
Stranke94,10,45,9,9,4,4,15,1,0.000494601,1
Stranke94,10,45,9,9,4,4,15,1,0.000525456,1
Stranke94,10,45,9,9,4,4,15,1,0.00045323,1
Stranke94,10,45,9,9,4,4,15,1,0.00044386,1
Stranke94,10,45,9,9,4,4,15,1,0.000536237,1
Stranke94,10,45,9,9,4,4,15,1,0.000530117,1
Stranke94,10,45,9,9,4,4,15,1,0.000495796,1
Stranke94,10,45,9,9,4,4,15,1,0.000414735,1
Stranke94,10,45,9,9,4,4,15,1,0.000404784,1
Stranke94,10,45,9,9,4,4,15,1,0.000488909,1
