graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
685_bus,685,1282,1,12,728,210,1198,0.00547232,1.32557,1
685_bus,685,1282,1,12,727,210,1198,0.00547232,1.39299,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,1.24016,1
685_bus,685,1282,1,12,727,210,1198,0.00547232,1.55269,1
685_bus,685,1282,1,12,727,210,1198,0.00547232,1.8266,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,0.956191,1
685_bus,685,1282,1,12,729,210,1198,0.00547232,0.944631,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,1.15962,1
685_bus,685,1282,1,12,727,210,1198,0.00547232,2.11135,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,1.55964,1
685_bus,685,1282,1,12,725,210,1198,0.00547232,2.26211,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,1.19051,1
685_bus,685,1282,1,12,729,210,1198,0.00547232,0.926632,1
685_bus,685,1282,1,12,728,210,1198,0.00547232,1.28938,1
685_bus,685,1282,1,12,727,210,1198,0.00547232,1.31862,1
