graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
Trefethen_300,300,2189,9,16,172,70,450,0.0488071,0.556914,1
Trefethen_300,300,2189,9,16,164,70,450,0.0488071,0.421276,1
Trefethen_300,300,2189,9,16,159,70,450,0.0488071,0.995996,1
Trefethen_300,300,2189,9,16,162,70,450,0.0488071,0.861072,1
Trefethen_300,300,2189,9,16,169,70,450,0.0488071,0.426996,1
Trefethen_300,300,2189,9,16,166,70,450,0.0488071,0.764313,1
Trefethen_300,300,2189,9,16,163,70,450,0.0488071,0.888146,1
Trefethen_300,300,2189,9,16,175,70,450,0.0488071,0.414162,1
Trefethen_300,300,2189,9,16,160,70,450,0.0488071,0.875501,1
Trefethen_300,300,2189,9,16,169,70,450,0.0488071,0.339634,1
Trefethen_300,300,2189,9,16,175,70,450,0.0488071,0.366884,1
Trefethen_300,300,2189,9,16,164,70,450,0.0488071,0.400202,1
Trefethen_300,300,2189,9,16,160,70,450,0.0488071,0.371322,1
Trefethen_300,300,2189,9,16,164,70,450,0.0488071,0.664331,1
Trefethen_300,300,2189,9,16,161,70,450,0.0488071,0.394645,1
