graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
LF10,18,32,2,4,24,14,27,0.20915,0.000929684,1
LF10,18,32,2,4,25,14,27,0.20915,0.000902813,1
LF10,18,32,2,4,24,14,27,0.20915,0.00081888,1
LF10,18,32,2,4,24,14,27,0.20915,0.000823454,1
LF10,18,32,2,4,24,14,27,0.20915,0.000892007,1
LF10,18,32,2,4,27,14,27,0.20915,0.000760306,1
LF10,18,32,2,4,24,14,27,0.20915,0.000855454,1
LF10,18,32,2,4,24,14,27,0.20915,0.000829603,1
LF10,18,32,2,4,20,14,27,0.20915,0.00112787,1
LF10,18,32,2,4,21,14,27,0.20915,0.00099853,1
LF10,18,32,2,4,24,14,27,0.20915,0.000838197,1
LF10,18,32,2,4,27,14,27,0.20915,0.000756912,1
LF10,18,32,2,4,27,14,27,0.20915,0.000760342,1
LF10,18,32,2,4,24,14,27,0.20915,0.000878744,1
LF10,18,32,2,4,27,14,27,0.20915,0.000755437,1
