graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.024885,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0249912,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0238927,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0268433,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0240286,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0251502,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0268471,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0243017,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0253721,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0237301,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0266195,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0259983,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0261665,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0267693,1
GD06_theory,101,190,2,19,30,20,151,0.0376238,0.0249131,1
